Price,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_30,Rolling_STD_30
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Date,,,,,,,,
2015-05-01,174.83438110351562,174.87586863463142,173.63961110459596,173.73917105110024,103399700,0.010841141481285455,173.32518310546874,0.00658742328918798
2015-05-04,175.3322296142578,175.9130171469318,175.14969458110048,175.25754698417074,70927200,0.0028475435300532315,173.35034993489583,0.0064105857136756775
2015-05-05,173.3243865966797,175.4484299868982,173.1833390657276,175.09165227666028,113326200,-0.01145164823373035,173.31993052164714,0.006744643549849421
2015-05-06,172.6107940673828,174.1789266667018,171.54877900859634,173.8719416972736,135060200,-0.00411709248368719,173.29835764567056,0.006708155298079937
2015-05-07,173.2994842529297,173.72263947585762,172.1793965303919,172.5112715607244,88244900,0.003989844257816344,173.38437194824218,0.006154370887501083
2015-05-08,175.58111572265625,175.78024828688288,174.8841707381896,174.96714580500512,155877300,0.013165829543938745,173.55998992919922,0.006544023362862376
2015-05-11,174.7430877685547,175.80510257500316,174.6684178197142,175.5396052034986,75708100,-0.004772882041741311,173.6946762084961,0.006623945142793635
2015-05-12,174.2204132080078,174.75972583742453,173.09202063195485,173.91342824033026,119727600,-0.002991102922704214,173.74252065022787,0.006294994854821114
2015-05-13,174.2535858154297,175.24922321636745,174.02127084388474,174.6269482582543,94667900,0.0001904059737378727,173.84180755615233,0.00605978357735551
2015-05-14,176.07064819335938,176.1619157026827,174.99203562687012,175.26583815484017,95934000,0.010427690020992308,174.0218526204427,0.006264538597673731
2015-05-15,176.26148986816406,176.40253736481634,175.7802622947641,176.26148986816406,76510100,0.0010838926122149761,174.1877909342448,0.006246180776719149
2015-05-18,176.80911254882812,177.0580124734228,176.02919235784495,176.0955698911435,74549700,0.0031068764996464715,174.3335423787435,0.006165468030565434
2015-05-19,176.75099182128906,177.19903691566,176.46889685681396,176.92523439359275,72114600,-0.00032872020396013113,174.49256846110026,0.006134541901666899
2015-05-20,176.6266326904297,177.3733580179938,176.31134247379313,176.85064269256458,76857500,-0.000703583779519068,174.62808990478516,0.006123659050734699
2015-05-21,177.14093017578125,177.34835515256788,176.31952271002848,176.4854728196305,64764600,0.002911777672017113,174.75530802408855,0.00609892929645517
2015-05-22,176.71783447265625,177.17415941398292,176.65145694332057,176.75930935079924,57433500,-0.0023884694672493545,174.83689524332684,0.006057948966550699
2015-05-26,174.8178253173828,176.65146828487644,174.40297522756453,176.22831309072097,124308600,-0.010751654811430034,174.8814214070638,0.006335796713699464
2015-05-27,176.47727966308594,176.70959477163444,174.86765879655425,175.27421656662608,93214000,0.009492477913452868,174.97020111083984,0.006550835119460081
2015-05-28,176.2781219482422,176.38597437256442,175.5894692165826,176.17025686369877,74974600,-0.0011285175928820168,175.0263448079427,0.0065139254169846155
2015-05-29,175.1829071044922,176.25321483710226,174.91740961261766,176.2117399535306,124919600,-0.0062129936015064,175.04764048258463,0.006622563500721631
2015-06-01,175.5396728515625,176.17853287368334,174.75144755376922,175.84665786635355,93338800,0.002036532861379614,175.14775848388672,0.0062525051123740695
2015-06-02,175.3653564453125,176.05400882292818,174.4609866697339,175.08326154177297,91531000,-0.000993031395229993,175.18951924641928,0.006045371619561794
2015-06-03,175.83006286621094,176.45233800913786,175.34054279222792,175.89644040068288,87820900,0.0026499328619866702,175.2536824544271,0.006054320856546785
2015-06-04,174.34490966796875,175.78028749043622,174.02961953601317,175.12482989319332,151882800,-0.008446526003759947,175.23985544840494,0.006199321784827375
2015-06-05,174.04624938964844,174.71830466073908,173.3907790105239,174.19558937868064,121704700,-0.0017130427202555198,175.2014139811198,0.006186773586278344
2015-06-08,172.97584533691406,174.0876529129266,172.901175378439,173.9383003357597,89063300,-0.0061501127228429375,175.11374155680338,0.006260553319306797
2015-06-09,172.95098876953125,173.49030144767775,172.32042123131572,172.95098876953125,105034700,-0.00014369964392657586,175.04957885742186,0.006222103068392908
2015-06-10,175.0252227783203,175.40689037129914,173.65622276176234,173.71429518187028,134551300,0.011993189651856362,175.03602701822916,0.006591627640925062
2015-06-11,175.5894317626953,175.971086709297,175.2326541454266,175.46496915471943,73876400,0.0032235867232095483,175.06534322102866,0.0065719645963416345
2015-06-12,174.24530029296875,175.4649603607381,173.97149776140645,174.76801536778927,135382400,-0.007654967934192736,175.10820973714192,0.006458478935141971
2015-06-15,173.4985809326172,173.78067591599498,172.40337077095992,173.1086208896227,124384200,-0.004285449071487535,175.06368306477864,0.006189352517249817
2015-06-16,174.44444274902344,174.52741782155275,173.17500263268036,173.3492325606859,85308200,0.005451697710274539,175.03409016927083,0.006252050563982476
2015-06-17,174.72654724121094,175.33223745113244,173.7060196267391,174.72654724121094,126708600,0.0016171595250722426,175.08082885742186,0.005881786412169463
2015-06-18,176.54360961914062,177.00823971096892,174.75975923225266,175.32394929798113,165867900,0.010399463656894703,175.21192270914713,0.0061001915877463495
2015-06-19,175.75987243652344,176.37684161534378,175.38469380583308,176.3018084335659,130478700,-0.0044393404230713696,175.29393564860027,0.006140722001042613
2015-06-22,176.66033935546875,177.24395207329624,176.4519053332587,176.67701763935042,70696000,0.005123279315479179,175.329909769694,0.005729991698235289
2015-06-23,176.78533935546875,177.11884131971792,176.39349522039953,176.86871802698082,68476800,0.0007075725114988884,175.39798482259116,0.005652151265737264
2015-06-24,175.50143432617188,176.89377196974425,175.47642326301445,176.51859330058082,92307300,-0.007262508497468123,175.44068552652996,0.005792646675846451
2015-06-25,174.96780395507812,176.12669626422877,174.8927707826826,176.00164097690288,97107400,-0.0030406040448762717,175.46449279785156,0.005823945383789972
2015-06-26,174.93447875976562,175.56811348606794,174.38420999329747,175.3263229424074,104174800,-0.00019046472870554165,175.42662048339844,0.005491110892178649
2015-06-29,171.26605224609375,174.9428311592116,171.19101905728778,173.45878205663925,202621300,-0.020970288645668633,175.2601058959961,0.0066641267784220415
2015-06-30,171.6245574951172,172.8501504100554,171.14932187749557,172.80011556467298,182925100,0.002093265094405883,175.08728739420573,0.006645464179951802
2015-07-01,173.00022888183594,173.44210796677788,172.21651496611176,173.19198460957617,135979900,0.008015585920784662,174.96226196289064,0.00684486839717937
2015-07-02,172.84176635742188,173.6421583216005,172.4248984581577,173.47541370625456,104373700,-0.0009159671373747402,174.83609975179036,0.006844990630395235
2015-07-06,172.3499298095703,173.1252982860013,171.3577818024183,171.5578830488215,117975400,-0.002845588529999721,174.67639973958333,0.00682092978462815
2015-07-07,173.43374633789062,173.55880163478903,170.17383589953536,172.54998831500768,173820200,0.0062884651564281135,174.56693013509116,0.006938199550452479
2015-07-08,170.52403259277344,172.38326041458043,170.29058751747044,172.09979321197,164020100,-0.016777091001934363,174.4238037109375,0.0073189189194541645
2015-07-09,170.83251953125,172.87518312654962,170.72414249051633,172.61671425266942,144113100,0.0018090525645335642,174.2356450398763,0.007076661310568793
2015-07-10,172.98353576660156,173.4004037522597,170.87418477691543,172.82512389656327,129456900,0.012591374530176003,174.12582550048828,0.007502506350158842
2015-07-13,174.89280700683594,175.0011840376992,174.20080458943872,174.24249393444856,106069400,0.011037300352158663,174.11615549723308,0.007715613738057031
2015-07-14,175.6514892578125,175.95998021965312,174.79274222056702,174.85110984533196,81709600,0.00433798429998844,174.11988271077473,0.00774820479454936
2015-07-15,175.5930938720703,176.15169532040034,175.11785836901134,175.69313809511496,97914100,-0.00033245027405648386,174.12747395833333,0.007746075772552185
2015-07-16,177.0021209716797,177.0021209716797,176.40183015050818,176.6436079459637,106683300,0.008024387910357866,174.16654256184896,0.007868919751837872
2015-07-17,177.15219116210938,177.2105587785068,176.5852568863609,176.9937793139445,89030000,0.0008478440235961671,174.26011861165364,0.007695716094093696
2015-07-20,177.243896484375,177.73579756928322,176.92708552080313,177.37729726998376,70446800,0.0005176640585931036,174.36670684814453,0.0076837505355108445
2015-07-21,176.54359436035156,177.36899756318357,176.24344889766735,177.11052872219872,77965000,-0.003951064820362782,174.48563181559246,0.007627063218111505
2015-07-22,176.226806640625,176.56030873500586,175.82661684917207,175.85996069770812,88667900,-0.001794388070970987,174.5948257446289,0.007639370954305325
2015-07-23,175.23458862304688,176.46018129676366,174.87608832674283,176.3601370692926,90509100,-0.005630346690679855,174.6018046061198,0.007411549618698438
2015-07-24,173.41702270507812,175.39297221011768,173.08353351936407,175.33461732742637,117755000,-0.010372186976616682,174.52939097086588,0.00762445837550693
2015-07-27,172.40829467773438,173.0419423003663,171.96641553132218,172.53336273463475,132361100,-0.005816776298018023,174.46815745035806,0.007571233968874282
2015-07-28,174.5260009765625,174.6677346045176,172.41664939979887,173.24204009917298,123544800,0.012283088251563212,174.50240478515624,0.007870779290581595
2015-07-29,175.72650146484375,175.95160097542293,174.50924157613866,174.6509751382141,105791300,0.0068786340233766285,174.5451400756836,0.007907667817952567
2015-07-30,175.76821899414062,175.9349636396938,174.6009810316665,175.21795021419427,91304400,0.00023740032919983278,174.57986246744792,0.007903600454718667
2015-07-31,175.50143432617188,176.29348101036186,175.21796712918638,176.26846994720444,103266900,-0.0015178208523444203,174.5451232910156,0.0076708265739749495
2015-08-03,174.9094696044922,175.52643882350162,173.9590110746571,175.4680839189179,113965700,-0.0033729907903744527,174.51677652994792,0.007652804868796827
2015-08-04,174.56765747070312,175.293003760113,174.08408903716236,174.8344463902207,81820800,-0.00195422314504734,174.4470204671224,0.007594036508373341
2015-08-05,175.1428985595703,176.17672288604265,174.8594186980476,175.45970953616686,85786800,0.0032952329039743766,174.39227244059245,0.007621334859194232
2015-08-06,173.7089080810547,175.43473505916185,173.12528267877659,175.32634530357268,116030800,-0.008187545657341588,174.3325215657552,0.007652354925886131
2015-08-07,173.37539672851562,173.70055325602934,172.47496033190805,173.5504868841622,117858000,-0.0019199438659959212,174.2794413248698,0.007641311960641132
2015-08-10,175.55978393554688,175.64314989691428,174.4842574429596,174.4842574429596,80270700,0.012599176401319134,174.30028483072917,0.00799486962726244
2015-08-11,173.9756622314453,174.64265347090495,173.2169595375375,174.22578553646764,126081400,-0.009023260729707605,174.3906051635742,0.00716058762793356
2015-08-12,174.18411254882812,174.36753547494192,171.2160146125157,172.67505252000194,172123700,0.001198157918810061,174.47592366536458,0.007155790712978443
2015-08-13,173.9674072265625,174.70943197271885,173.42547103643588,174.02576214813604,89383300,-0.0012441164644385605,174.50816294352214,0.007019662192445954
2015-08-14,174.60098266601562,174.67601584894675,173.63384590223302,173.77557948836994,72786500,0.0036419203433204483,174.56680348714193,0.0070437423856133455
2015-08-17,175.57647705078125,175.57647705078125,173.55050449419164,174.00906187998444,79072600,0.005586992523584966,174.67435506184896,0.007079507452898429
2015-08-18,175.06784057617188,175.65145309465998,174.83439556877664,175.30128558356714,71692700,-0.00289695113578492,174.72882486979168,0.0070253361513056105
2015-08-19,173.68386840820312,175.09287138975742,172.87514356925766,174.32583589007928,172946000,-0.007905347797824591,174.834152730306,0.006442677011820039
2015-08-20,170.05711364746094,173.65884614356457,169.998746027617,172.17479724965054,194327900,-0.020881356420610953,174.808305867513,0.007538457805789263
2015-08-21,164.93797302246094,170.0320998308811,164.67951693145798,168.1895379121759,346588500,-0.030102478603819538,174.54012044270834,0.008952521026217708
2015-08-24,157.9929656982422,164.64617515076566,152.07343524562975,156.31716098493249,507244300,-0.04210678230702514,173.97679239908854,0.01132108668497482
2015-08-25,156.1337432861328,162.9536976161637,155.84193059927358,162.93701933416563,369833100,-0.011767754367370875,173.32620086669922,0.011327351291466737
2015-08-26,162.1282501220703,162.40337170840206,157.05079003103154,160.14395508139316,339257000,0.03839341009682884,172.87737274169922,0.013700657443825433
2015-08-27,166.1385498046875,166.2636050960368,162.75358421963602,164.26264410364965,274143900,0.024735354138453625,172.51525370279947,0.014464449307137308
2015-08-28,166.1468963623047,166.61378645112822,165.01301498010434,165.49658334975751,160414400,5.023853661301203e-05,172.14841054280598,0.014459751895199522
2015-08-31,164.8046112060547,166.02187149373609,164.254342334015,165.1714571207478,163298800,-0.008078905990052121,171.7337677001953,0.014492578636636746
2015-09-01,159.8855438232422,162.386751628339,159.0184513266002,161.0110797024553,256000400,-0.029847874685145825,171.17849934895833,0.0153395324136432
2015-09-02,162.92037963867188,162.96206898938476,160.42750403896449,162.26172097409798,160269300,0.018981302141892087,170.73495178222657,0.015864425983285548
2015-09-03,163.0370635986328,165.1214034229012,162.54516245333764,163.62900898451664,152087800,0.0007162023573705767,170.3283676147461,0.01586344206914057
2015-09-04,160.56919860839844,161.62804679436817,159.75214096468508,160.78597809066974,207081000,-0.015136834139197974,169.90010681152344,0.01597074183881917
2015-09-08,164.6044921875,164.75457128266729,162.72025340947818,163.3622336908571,116025700,0.0251311809118695,169.63998006184895,0.01672664630727847
2015-09-09,162.40341186523438,166.30530252865324,162.03657875215427,166.1802472312169,149347700,-0.013371933493518395,169.23589375813802,0.01665826076410092
2015-09-10,163.2871856689453,164.42939981290357,161.9532031029294,162.21165920366735,158611100,0.005441842591609625,168.82124989827474,0.01663312030474331
2015-09-11,164.02919006347656,164.09589045579688,162.18662830079998,162.89530883762922,119691200,0.004544167942459376,168.42994893391926,0.016674401555089095
2015-09-14,163.4205780029297,164.25431394794666,162.93700962820373,164.2042918267338,79452000,-0.0037103887442920813,168.02725372314453,0.016676264408020627
2015-09-15,165.46322631835938,165.90510531161007,163.3788866438561,163.92080987050704,113806200,0.012499333562466353,167.7123789469401,0.01688949456384857
2015-09-16,166.897216796875,167.08898517960765,165.4215136749285,165.7633483866192,99581600,0.008666520715343351,167.45669759114583,0.01699519536844948
2015-09-17,166.52207946777344,169.15668815047755,166.14690083072153,166.76387002000322,276046600,-0.002247714709096238,167.1693369547526,0.016972993553030877
2015-09-18,163.8008575439453,166.5078213622885,163.3902112311698,164.01876403278732,223657500,-0.016341508180329645,166.8390686035156,0.01714748172180598
2015-09-21,164.64736938476562,165.66980383682204,163.59978104771184,164.63060439074857,105726200,0.005167932900431937,166.54813435872396,0.01719472514705908
2015-09-22,162.51023864746094,162.971179937286,161.3788384622485,162.48509755782862,153890900,-0.012980047876200218,166.11314951578777,0.017101477192125084
2015-09-23,162.25048828125,163.14721725645575,161.6722174676966,162.67789972312073,92790600,-0.0015983630839064844,165.7223103841146,0.01705643011985329
2015-09-24,161.66383361816406,162.12477506275826,159.70275124073865,161.03528059042944,159378800,-0.0036157343457050573,165.30496775309246,0.017046173500522607
2015-09-25,161.62191772460938,163.42376437043987,160.75031715338602,163.12205844777677,155054800,-0.0002592781119721277,164.89345143636066,0.017049309939480308
2015-09-28,157.5655975341797,160.83407948138324,157.2555156054115,160.72512624676162,178515900,-0.025097587304596436,164.3256052652995,0.01750469947228639
2015-09-29,157.65777587890625,159.0154584188091,156.6604702066107,157.78349409278962,159045600,0.000585015677083689,163.728315226237,0.01744115623772522
2015-09-30,160.59945678710938,160.76706833242253,158.76408031426854,159.54347975454826,163452000,0.018658647769219883,163.24603576660155,0.017901987116579605
2015-10-01,161.0184783935547,161.32018426471683,159.08253771523917,160.9765723137938,131079000,0.0026091097369076444,162.8238560994466,0.01789981178113779
2015-10-02,163.4237823486328,163.44892344595866,158.49592266567052,159.04067627959884,211003300,0.01493806163786493,162.60274505615234,0.017816595805448563
2015-10-05,166.3318328857422,166.55811547378664,164.5383627458455,164.64731598970752,126320800,0.017794536972015607,162.64920705159506,0.017272401045553953
2015-10-06,165.76193237304688,166.7592381565138,165.09986240936743,166.1977325448011,110274500,-0.0034262864949416993,162.90817260742188,0.015321543276624076
2015-10-07,167.11962890625,167.4716169552266,165.50214631315984,166.69220479911124,124307300,0.008190641323772896,163.2743687947591,0.01514827337363446
2015-10-08,168.62820434570312,168.91314530305888,166.43245050481033,166.73415645611158,153055200,0.00902691951463952,163.49103393554688,0.013611718246668937
2015-10-09,168.7287139892578,169.20640746419622,168.10016119364352,168.7706200665533,107069200,0.0005960428977149768,163.5773727416992,0.012878491685317848
2015-10-12,168.88795471191406,169.08908342854323,168.3767312439153,168.80414255469205,56395600,0.0009437677730796956,163.66874135335286,0.0128782187889864
2015-10-13,167.82359313964844,169.42431063021064,167.65598162169104,168.15881617556323,88038700,-0.006302175747709193,163.76937408447264,0.012840837612502124
2015-10-14,167.01904296875,168.34319572404036,166.72572600400844,167.76492510688843,99106200,-0.004794023032440697,164.0071573893229,0.011534890244508862
2015-10-15,169.58360290527344,169.59197900820092,167.31242579347253,167.68117892937616,134142200,0.015354895411556546,164.22926483154296,0.011363323114715383
2015-10-16,170.35459899902344,170.37135120218616,169.22319867641423,169.98584592238217,114580100,0.0045464070850096405,164.47318267822266,0.011376891115071019
2015-10-19,170.43838500976562,170.43838500976562,169.39918582577107,169.7092678031965,76523900,0.0004918329838730084,164.80215555826823,0.010936839000035772
2015-10-20,170.22047424316406,170.83226203580736,169.75115687960545,170.00258054949444,78448500,-0.0012785310456272514,164.9893549601237,0.010040960322082173
2015-10-21,169.16456604003906,170.79041236130385,168.99694167946413,170.63956578231833,102038000,-0.006203179775052248,165.21472676595053,0.009764504694479757
2015-10-22,172.0223388671875,172.2318564832243,169.16452830328043,170.1115392319672,174911700,0.016893448161431346,165.50589853922526,0.010144145242248777
2015-10-23,173.9080047607422,174.27675782662064,172.89394661751743,173.69011103451444,144442300,0.01096175011903866,165.83519236246744,0.010271134393104184
2015-10-26,173.4805908203125,173.79067280838166,173.1118377599379,173.73201452401705,69033000,-0.0024577013635325162,166.17052612304687,0.01024963288582204
2015-10-27,173.14537048339844,173.48059356835412,172.46652263626052,172.81013461050176,77905800,-0.0019323218541564824,166.42659759521484,0.010079257630579723
2015-10-28,175.1148223876953,175.13996347879436,172.81851748104603,173.480587526555,135906700,0.011374557106542449,166.7005177815755,0.010156896077847682
2015-10-29,175.01422119140625,175.38297416717518,174.49462170078885,174.61195103053916,90525500,-0.0005744870418012971,166.98358917236328,0.010139314714877338
2015-10-30,174.25999450683594,175.52548915759263,174.10077185226265,175.2070182725639,131076900,-0.004309516560631055,167.3322270711263,0.009625647446024201
2015-11-02,176.32162475585938,176.514377360471,174.46110751012557,174.58682573847673,86270800,0.011830771915596339,167.72136891682942,0.009774351237410136
2015-11-03,176.83279418945312,177.38592353422123,175.74330048283156,175.96958299440672,95246100,0.0028990739751946215,168.19878743489582,0.009336710281395443
2015-11-04,176.2965087890625,177.2519086361511,175.76014418697665,177.1262031778266,96224500,-0.0030327259310061194,168.66698811848957,0.009363969229049461
2015-11-05,176.12049865722656,176.8160986601643,175.23214603282946,176.3551573584658,78408700,-0.000998375594870815,169.148876953125,0.009314059545937971
2015-11-06,176.02830505371094,176.26297653576705,174.7041650460284,175.7768941585432,110471500,-0.0005234688989557146,169.62908986409505,0.009317274912332507
2015-11-09,174.38572692871094,175.567409509571,173.43870308601487,175.41655015621294,131008700,-0.0093313295523626,170.18976084391275,0.008041355050650751
2015-11-10,174.78799438476562,174.82152436849697,173.6398418068349,173.90801773697598,75874600,0.0023067682380859544,170.7607681274414,0.008026571290969637
2015-11-11,174.10076904296875,175.10645107827153,174.03372186888976,175.05616889469752,67846000,-0.003931765131900744,171.2108118693034,0.007601407210063173
2015-11-12,171.67031860351562,173.53083570794695,171.6535664046923,173.0615183821333,121315200,-0.013960021272814038,171.5658732096354,0.008189120664939107
2015-11-13,169.7427520751953,171.5278458972901,169.6589527183827,171.25967005237672,153577100,-0.011228304019008428,171.77650553385416,0.008175755846697831
2015-11-16,172.32403564453125,172.38270671213425,169.44107135405784,169.55841348926387,117645200,0.015207032628953954,171.9762456258138,0.008007639891408166
2015-11-17,172.19833374023438,173.51409767680042,171.703875251433,172.63413394816544,121123700,-0.0007294507920889703,172.1907923380534,0.007968825794094024
2015-11-18,174.93048095703125,175.07295143115627,172.6341755896779,172.6760688912876,121342500,0.015866281382945324,172.45115407307944,0.008313421688952622
2015-11-19,174.7795867919922,175.19862199754098,174.48625703293217,174.81310398174264,88220500,-0.0008625950389751225,172.65620015462238,0.008202338851108954
2015-11-20,175.41651916503906,176.09535416536397,175.03939003018522,175.53384851339226,94011500,0.0036442034492558673,172.8791269938151,0.008213120286565026
2015-11-23,175.21536254882812,175.97799679772703,174.7544213294247,175.47516229396336,64931200,-0.0011467370186594161,173.0900405883789,0.008225360930326449
2015-11-24,175.45004272460938,175.85231293454058,173.82418410838238,174.2096893297508,98874400,0.001339381275519358,173.34425557454426,0.008100497415288383
2015-11-25,175.42491149902344,175.77689955099623,175.16509891948007,175.5757580407517,51980100,-0.00014323864044529788,173.62445119222005,0.008019711503304218
2015-11-27,175.62603759765625,175.82717910489592,175.03939085313215,175.51708434940895,37317800,0.001146508194954654,173.82586568196615,0.007591737587467854
2015-11-30,174.89697265625,175.90265491696695,174.78801937545822,175.7853255330157,112822700,-0.0041512349272291305,173.97727813720704,0.007625358887689043
2015-12-01,176.56468200683594,176.68202415007264,175.24891800729733,175.5254827993396,97858400,0.009535381460625603,174.18148803710938,0.00778551574806386
2015-12-02,174.76283264160156,176.8328677084274,174.51140894509155,176.51439684031868,108441300,-0.010205038429852098,174.33289998372396,0.00804987509805234
2015-12-03,172.3157196044922,175.28248429825356,171.59497828066003,175.01430832014665,166224200,-0.014002479818622793,174.43793843587238,0.00840558677645427
2015-12-04,175.6763458251953,175.96967563491964,172.31568749989472,172.31568749989472,192913900,0.019502725743284488,174.559738667806,0.008590921867878291
2015-12-07,174.61195373535156,175.76848206425177,173.64816520867367,175.34944691037563,102027100,-0.006058824168069021,174.5832036336263,0.008453272584265353
2015-12-08,173.43869018554688,174.56170160436466,172.45814921945004,173.05318491064102,103372400,-0.006719262482927868,174.5818069458008,0.008534354131228784
2015-12-09,172.08938598632812,174.88853826661926,171.11722117910855,172.8017509958119,162401500,-0.007779718572454852,174.5466074625651,0.00864668080309881
2015-12-10,172.5334930419922,173.84088039471422,171.92170542958976,172.15636404223548,116128900,0.002580676624061695,174.46056315104167,0.008387052507124739
2015-12-11,169.1896209716797,171.08365507491644,168.8795262928956,170.42158522442,211173300,-0.01938100255988351,174.26640981038412,0.009070796735847476
2015-12-14,170.04446411132812,170.1701823330511,167.57215920603662,169.3488769938021,182385200,0.005052574352604866,174.12589213053386,0.00911706582761449
2015-12-15,171.82957458496094,172.7346921593939,170.01933943609507,171.55300981600035,154069600,0.010497904080335685,173.97615712483724,0.009056560401704496
2015-12-16,174.34378051757812,174.64548636656923,171.63681676475792,172.95258061456695,197017000,0.014631974377460999,173.8931900024414,0.00946675877411377
2015-12-17,171.6871337890625,174.72094509506968,171.6703687973993,174.6538979163587,173092500,-0.015237978209654446,173.7395441691081,0.009837513675131184
2015-12-18,168.62855529785156,171.0818456183386,168.46837213360288,170.94696604259596,251393500,-0.017814838093626495,173.48981272379558,0.0103146236527053
2015-12-21,170.01956176757812,170.19660966654243,168.6875281416203,169.80037124585664,99094300,0.008248937834221426,173.28952128092448,0.010463499778889508
2015-12-22,171.5623321533203,171.8574076490797,169.91837134677345,170.90474783070158,111026200,0.009074075769299972,173.1954081217448,0.010503983756079806
2015-12-23,173.6868133544922,173.72896882744485,172.47280777210335,172.5655446669815,110987200,0.012383144799368306,173.15870208740233,0.010754630440017308
2015-12-24,173.40016174316406,173.9481571567803,173.180971296144,173.43389126673273,48539600,-0.001650393635486136,173.13534851074218,0.010735050062628806
2015-12-28,173.00393676757812,173.04607937608148,171.93324951228385,172.70886132378988,65899900,-0.0022850323298592157,173.17980244954427,0.010421513677870253
2015-12-29,174.85028076171875,175.17907297379065,174.06624274218123,174.09995941293676,92640700,0.010672265779830825,173.3500534057617,0.010352186691976803
2015-12-30,173.6109619140625,174.69008820124438,173.46764356955748,174.60577723904296,63317700,-0.007087885945949113,173.39295094807943,0.01009724595883078
2015-12-31,171.874267578125,173.577248708989,171.874267578125,172.93652912124026,114877900,-0.010003367971644361,173.38214874267578,0.010270245629885563
2016-01-04,169.47158813476562,169.48001408695998,167.42294971521045,169.0247682515306,222353500,-0.013979285423091237,173.20018564860027,0.010123626302822385
2016-01-05,169.75819396972656,170.2134397222684,168.6537898230363,169.7919106364143,110845800,0.0016911733589999312,173.03280588785807,0.010135609003076454
2016-01-06,167.61683654785156,168.66222047693086,166.58830452056264,167.2121593520333,152112600,-0.012614162367071802,172.77281646728517,0.010316120058373025
2016-01-07,163.59544372558594,166.45341046435007,163.2076312994672,164.67455717559412,213436100,-0.02399158047060257,172.38548583984374,0.011104934277144195
2016-01-08,161.79974365234375,165.1129693840645,161.513106924341,164.5565478315544,209817200,-0.010976467512471055,171.93047587076822,0.011195898122343336
2016-01-11,161.95989990234375,163.0558780579135,160.02930242058451,162.71864708325168,187941300,0.000989842421160514,171.4816421508789,0.011206501825576476
2016-01-12,163.26666259765625,164.01698392014976,161.14215222113893,163.40155500404893,172330500,0.008068433582018919,171.06966298421224,0.011356503818771412
2016-01-13,159.19473266601562,164.2783742184074,158.81535892677246,163.93271715783084,221168900,-0.024940363616516303,170.54625498453777,0.012080338758699512
2016-01-14,161.80816650390625,162.92943553919108,158.208316977203,159.8016965822818,240795600,0.01641658485883135,170.05437113444012,0.012389118771579721
2016-01-15,158.33474731445312,159.13564997514615,156.40414983282272,157.45797250848364,324846400,-0.021466278646506187,169.50676829020182,0.01278455037534605
2016-01-19,158.54556274414062,160.2738350598248,156.97747358482457,160.14738144377125,195244400,0.001331453981284536,169.04776306152343,0.012643769842742897
2016-01-20,156.5137481689453,158.07341096946286,152.61039748829143,155.99105620650136,286547800,-0.012815335478509993,168.4090098063151,0.012050126568728255
2016-01-21,157.39053344726562,159.22839410217688,155.66226160803873,156.98586912340346,195772900,0.005601969722007327,167.8349624633789,0.012161375204563368
2016-01-22,160.6194610595703,160.82178680616093,159.2368460469932,159.99559332480396,168319600,0.020515386418628268,167.40765482584635,0.012897971056454694
2016-01-25,158.19143676757812,160.3075081734972,157.997536987637,160.11360839355606,130371700,-0.01511662581840989,166.94438985188802,0.013070419260012385
2016-01-26,160.34962463378906,160.6278353098517,158.5117644188856,158.84898246402852,141036800,0.013642886810503185,166.53826090494792,0.013377555618955875
2016-01-27,158.60446166992188,161.49614363321598,157.70238368535848,159.82689285809005,185681700,-0.010883486430684486,166.185422261556,0.013091446325101294
2016-01-28,159.43072509765625,160.3496553813156,157.78676430027338,160.14732966105083,143798800,0.005209585020716112,165.83163096110027,0.013094422252023043
2016-01-29,163.3172607421875,163.45215316238034,160.07991984185455,160.19794749351098,210529300,0.024377582439963463,165.54788716634116,0.013780742628830516
2016-02-01,163.2581787109375,164.04222935059738,161.7322457690278,162.31395785495897,136061600,-0.00036176232066043035,165.1783671061198,0.013439406641624057
2016-02-02,160.31593322753906,161.84186634784507,159.79322845197512,161.8334403978046,182564900,-0.018022040345114565,164.79932708740233,0.013542472299728764
2016-02-03,161.2770233154297,161.68168761708515,157.7361817318406,161.3697602245639,205054900,0.005994975474624464,164.5542760213216,0.013290721838929261
2016-02-04,161.52996826171875,162.4994801181011,160.14735322560009,160.77964692255767,139531800,0.0015683879891206232,164.2712895711263,0.013178990309825823
2016-02-05,158.4527587890625,161.58893578129417,157.8204652481133,161.0156624789085,180788300,-0.019050393594273518,163.8343037923177,0.013390515629560194
2016-02-08,156.31985473632812,156.9099929217756,154.1110463004901,156.61493026107567,191526700,-0.01346081992534931,163.25540517171223,0.013226372648313596
2016-02-09,156.32823181152344,157.60125756788545,154.448216157082,154.58310851845235,184513100,5.358932305465913e-05,162.68634084065755,0.013237891555719729
2016-02-10,156.1934051513672,158.781587282469,156.06693869578498,157.1544910391713,148214100,-0.0008624588060255345,162.12598978678386,0.013244436132335079
2016-02-11,154.16159057617188,155.20698715558402,152.66937427376337,153.72319680234816,219058900,-0.0130083249880254,161.43636678059895,0.013086695106002286
2016-02-12,157.3399200439453,157.3567719419821,155.08895670778122,155.93201471521544,127632400,0.02061686997321832,160.8939987182617,0.0138256724925866
