Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2024-02-05,66.27995300292969,66.45384630871892,66.21588815067237,66.42639094097224,7577100
2024-02-06,66.59114074707031,66.65520560954192,66.35318255108449,66.38063792320857,8310500
2024-02-07,66.4630126953125,66.68266266038101,66.45385857685858,66.49046806812775,9257500
2024-02-08,66.28910827636719,66.40808386619385,66.25249879121775,66.35317312974236,7987500
2024-02-09,66.23419952392578,66.26165489297394,66.16098055143368,66.19759003767973,5940700
2024-02-12,66.25251007080078,66.34403030798316,66.17929108803628,66.3074208166009,6063000
2024-02-13,65.67591094970703,65.8955608641416,65.65760271701963,65.87725961399909,12938800
2024-02-14,65.92304229736328,65.97795305204805,65.7216935534556,65.74000179338228,6915700
2024-02-15,66.10607147216797,66.20673883368879,65.99624301067384,66.17928346395168,6733900
2024-02-16,65.89555358886719,65.9047077042002,65.76742390438125,65.81318749850227,5029200
2024-02-20,65.97792053222656,66.08774897001047,65.94131803550947,66.00538287858069,7605000
2024-02-21,65.79486846923828,66.05112779615153,65.76741311028943,66.05112779615153,6625600
2024-02-22,65.82231903076172,65.91383921476849,65.74910009053933,65.83147314392514,11884200
2024-02-23,66.06028747558594,66.12435231271174,65.83148348834472,65.83148348834472,6147200
2024-02-26,65.94134521484375,66.07862209047539,65.83151673179135,66.07862209047539,5255800
2024-02-27,65.84065246582031,65.99623753645567,65.81319709836056,65.91386445153128,5534300
2024-02-28,65.98707580566406,66.01453116995579,65.85894611727309,65.89555559717685,5255300
2024-02-29,66.096923828125,66.22505355447737,66.0511602190507,66.07861559147672,6002900
2024-03-01,66.37409210205078,66.419984070756,65.90602062935653,66.02533694713759,6366800
2024-03-04,66.21807098388672,66.29149533337505,66.17217901492367,66.19971139544896,26404700
2024-03-05,66.57598876953125,66.64941310008841,66.43831990026895,66.49338464712204,6208600
2024-03-06,66.6953125,66.8238016052385,66.64024774122095,66.64942753506115,28955300
2024-03-07,66.80545043945312,66.86051519940243,66.68614112551923,66.85133540536714,7495500
2024-03-08,66.86970520019531,66.97066194359954,66.82381322514529,66.91559717524534,7187700
2024-03-11,66.84214782714844,66.91557215892594,66.77790328737554,66.90639236692134,5626200
2024-03-12,66.64022064208984,66.74117732688497,66.58515590570278,66.73199753677771,4699400
2024-03-13,66.53010559082031,66.64942189425147,66.51175300682424,66.57599755400622,6123200
2024-03-14,66.13545227050781,66.35572527044657,66.12627948044106,66.35572527044657,5214000
2024-03-15,66.09872436523438,66.18132847107519,66.05283941943672,66.10790415524517,4783900
2024-03-18,66.01615905761719,66.11711578997634,65.98862667645224,66.0895834088114,5284200
2024-03-19,66.1905288696289,66.2547734154508,66.09874494520021,66.12628432380701,4560100
2024-03-20,66.30984497070312,66.43833407552778,66.10793151965552,66.23642062448017,5287200
2024-03-21,66.36488342285156,66.48419968870071,66.3006388959052,66.44748753014161,5492900
2024-03-22,66.58517456054688,66.64941910504028,66.53010280660239,66.64023931236117,4169400
2024-03-25,66.45668029785156,66.53927741914275,66.41078834015892,66.53927741914275,7950500
2024-03-26,66.51174926757812,66.53010185054242,66.37408038789054,66.48421689206663,7603100
2024-03-27,66.7412109375,66.76874331955874,66.55765005355549,66.60354202507456,7825200
2024-03-28,66.65859985351562,66.76873637242286,66.60353509512751,66.66777964729064,5326400
2024-04-01,66.20387268066406,66.45241729874441,66.14864366465436,66.41559561373182,6157500
2024-04-02,66.13020324707031,66.13941042044925,65.89087292334207,65.9829235880849,9043000
2024-04-03,66.17623901367188,66.18544618801398,65.8724654675287,65.95531599057514,5419200
2024-04-04,66.31431579589844,66.33272312080558,66.1578289536317,66.33272312080558,12412900
2024-04-05,65.98294067382812,66.2130709067833,65.98294067382812,66.06578418664365,11531700
2024-04-08,65.92774200439453,66.00137837533352,65.88171312741464,65.91853482439443,13873100
2024-04-09,66.16702270507812,66.2130515474182,66.10258653961121,66.11179371268229,8886200
2024-04-10,65.39378356933594,65.72517154364287,65.36616907531283,65.70675719895095,8196500
2024-04-11,65.39378356933594,65.56868472883536,65.27411842089751,65.53186306246629,16574100
2024-04-12,65.54106903076172,65.67914853615125,65.5318688806137,65.59630504672675,12479100
2024-04-15,65.10842895507812,65.22809411182648,65.01637127125528,65.21888693884114,8079200
2024-04-16,64.94274139404297,64.9979703913992,64.82306920241655,64.91511987234891,14378900
2024-04-17,65.2557144165039,65.30174326251259,65.04399858010207,65.14524939989259,6568500
2024-04-18,65.08082580566406,65.25572702667633,65.02559679819376,65.2465198510922,6349500
2024-04-19,65.1636962890625,65.24653982562963,65.10846726468442,65.2189253134406,8338300
2024-04-22,65.19126892089844,65.24649790979616,65.09921826506394,65.13603993200071,5938300
2024-04-23,65.3109359741211,65.45822264615963,65.09001298907837,65.15444915234146,6044400
2024-04-24,65.145263671875,65.20969985659427,65.01639130243646,65.20969985659427,4616600
2024-04-25,64.96115112304688,64.97955844850823,64.77704977636851,64.85068610123014,5367500
2024-04-26,65.10842895507812,65.20047961588573,65.08080743612213,65.08080743612213,4256600
2024-04-29,65.30174255371094,65.33856422551503,65.19127753829865,65.21889203639778,4799500
2024-04-30,65.05320739746094,65.20969425791267,64.99797839330546,65.10844342463322,6605800
2024-05-01,65.28771209716797,65.49084286430505,65.09381646790426,65.18614671359943,8119200
2024-05-02,65.54624938964844,65.57394776305804,65.2323250985432,65.26925861120509,6014800
2024-05-03,65.8786392211914,66.06330677121939,65.72167708692768,65.97096947403202,7256900
2024-05-06,65.94329071044922,65.98945937277087,65.86942366847411,65.92482747212986,5584300
2024-05-07,66.0725326538086,66.22950182716482,66.02637105110684,66.14639967134723,4635400
2024-05-08,65.91558074951172,65.98944777850848,65.91558074951172,65.9432791242986,6774500
2024-05-09,66.09100341796875,66.12793692701055,65.88787264041211,65.92480614945391,4525200
2024-05-10,65.9063491821289,65.99868649555363,65.87865080584069,65.98021621512949,5562000
2024-05-13,65.96176147460938,66.10948851528909,65.95252633320786,66.10948851528909,5600500
2024-05-14,66.15563201904297,66.20179361979754,66.05406663529821,66.13716174326417,4272500
2024-05-15,66.58036804199219,66.62653669489856,66.42340589306636,66.49726587563019,4208200
2024-05-16,66.4695816040039,66.62655083058019,66.45111836553258,66.59884540634985,4359500
2024-05-17,66.30337524414062,66.46957254512773,66.29414714833707,66.41417579291468,4373500
2024-05-20,66.23873901367188,66.29414280660437,66.22951091847268,66.26643738796439,3699600
2024-05-21,66.37723541259766,66.41416892503639,66.34030190015893,66.41416892503639,4612300
2024-05-22,66.29414367675781,66.36800366105814,66.22027664810992,66.2387398830981,4306200
2024-05-23,66.10023498535156,66.34029928456471,66.02637500773339,66.31260091241452,3589900
2024-05-24,66.17410278320312,66.19257306108443,66.04483901542204,66.08177252683764,4025200
2024-05-28,65.86016082763672,66.2387168904453,65.84169055471233,66.2387168904453,4743400
2024-05-29,65.62012481689453,65.74938860558832,65.52779454559156,65.74015346515358,4877500
2024-05-30,65.9063491821289,65.9432826986292,65.79555567697602,65.85095242955246,3723200
2024-05-31,66.14640045166016,66.18333396086517,66.05407020082092,66.06330533920882,4193000
2024-06-03,66.51592254638672,66.52518600115741,66.24733888560193,66.28438563873904,4798900
2024-06-04,66.76598358154297,66.81229379242218,66.5992837806485,66.6455869255816,5298400
2024-06-05,66.95123291015625,66.96049636767299,66.68264916975323,66.84935607531553,5506400
2024-06-06,66.96049499511719,66.9882783011501,66.84009124771104,66.84009124771104,4119700
2024-06-07,66.42332458496094,66.5252014132036,66.41406112804415,66.5252014132036,3826500
2024-06-10,66.32144927978516,66.35849604235575,66.25661921177348,66.33071273691468,3925100
2024-06-11,66.59004974365234,66.61783305607563,66.36777617831686,66.38629603128264,4073200
2024-06-12,66.89566040039062,67.21981072542604,66.88639694369043,67.07162368201149,4495700
2024-06-13,67.1920394897461,67.27538941717704,67.0438524197154,67.10868249636673,4339600
2024-06-14,67.29391479492188,67.35874487009056,67.23834111195711,67.29391479492188,3527000
2024-06-17,67.04385375976562,67.06238067686397,66.95124037211953,67.02533390861582,4019000
2024-06-18,67.27538299560547,67.3679963725603,67.11793954818746,67.12720300566727,8491900
2024-06-20,67.1457290649414,67.17351237400274,67.00680545368634,67.05311567942083,4227800
2024-06-21,67.16425323486328,67.31244031398454,67.0809033023192,67.27539354420422,4115300
2024-06-24,67.2012939453125,67.21982086150656,67.10868056218679,67.18277409506663,31937200
2024-06-25,67.23834991455078,67.24761337391568,67.1272166659686,67.21056660240524,5958500
2024-06-26,66.9234390258789,66.97900563030109,66.89565572366782,66.96048578414258,5910600
2024-06-27,67.04385375976562,67.10868383771275,67.01607045006665,67.0531172183148,5514800
2024-06-28,66.7289810180664,67.19205512071517,66.7289810180664,67.19205512071517,4824500
2024-07-01,66.37688446044922,66.66487857415288,66.33043882692228,66.49765870053758,4960000
2024-07-02,66.57195281982422,66.64626722041913,66.48833937358499,66.59982160600822,6080100
2024-07-03,66.95283508300781,66.98070386795939,66.71129380061596,66.75774650065986,4438600
2024-07-05,67.25941467285156,67.30586029127153,67.09219485362642,67.1293556009751,4201700
2024-07-08,67.25941467285156,67.30586029127153,67.15722438956465,67.25012271409243,4742300
2024-07-09,67.23155975341797,67.27800538141918,67.08291673335977,67.23155975341797,8533200
2024-07-10,67.28727722167969,67.32443796558233,67.1850869478692,67.27798526378223,5591500
2024-07-11,67.62171173095703,67.76106273816417,67.6031278165632,67.65887247205804,4978100
2024-07-12,67.79824829101562,67.79824829101562,67.63102843870787,67.67747406631659,4656800
2024-07-15,67.58456420898438,67.73320720246208,67.56598737864368,67.6403017876945,4557200
2024-07-16,67.84468078613281,67.85397274493164,67.64030021868585,67.64959217748468,4636600
2024-07-17,67.90972137451172,67.94688212806699,67.71463273411332,67.76108544797967,8365100
2024-07-18,67.73322296142578,67.91901965881277,67.69606220441045,67.7982525142802,7673700
2024-07-19,67.55669403076172,67.8075202174887,67.53811011311504,67.8075202174887,5593100
2024-07-22,67.52884674072266,67.67748269077691,67.44523326006889,67.65890585490394,5055700
2024-07-23,67.53811645507812,67.65889066805877,67.52883158307081,67.56599233416574,6981700
2024-07-24,67.34300994873047,67.66815757487709,67.34300994873047,67.62171196410566,5080200
2024-07-25,67.49166870117188,67.64030461317039,67.41734720132845,67.41734720132845,4567700
2024-07-26,67.76106262207031,67.77963944874567,67.66815722563364,67.71460992385198,3692700
2024-07-29,67.84468078613281,67.94687106985629,67.77965124991677,67.86326470373047,5185000
2024-07-30,67.92829132080078,67.97473693742322,67.78894029555833,67.94686814991225,4282400
2024-07-31,68.29988098144531,68.29988098144531,67.9933172473992,68.16982192150158,6041400
2024-08-01,68.55520629882812,68.65770887551604,68.43407012153688,68.48997803269471,8733700
2024-08-02,69.33795928955078,69.36591324782592,68.955902901528,69.07703909050308,6476300
2024-08-05,69.2727279663086,69.70137904946927,69.13295816674415,69.69205869304866,8354200
2024-08-06,68.84410095214844,69.21683709795747,68.84410095214844,69.19820348987481,6484400
2024-08-07,68.67636108398438,68.8440919722524,68.57385847952338,68.77886368844537,5907200
2024-08-08,68.5738296508789,68.61110395586266,68.46201384527441,68.48996779667554,4357500
2024-08-09,68.81613159179688,68.90000058278473,68.77885727461884,68.8627262656067,6093100
2024-08-12,68.93726348876953,68.97453069042966,68.71361762272143,68.77884588964848,4822900
2024-08-13,69.19817352294922,69.20748676828202,69.0863505948273,69.13294525888165,4049000
2024-08-14,69.32865142822266,69.40320006995731,69.19819485986191,69.24478242893373,6333600
2024-08-15,69.03977966308594,69.03977966308594,68.87205587726964,68.91864344799083,5108300
2024-08-16,69.18885803222656,69.18885803222656,69.00249358160289,69.16090407556781,4647700
2024-08-19,69.2727279663086,69.34727659897558,69.15159177023644,69.17954573014933,4964700
2024-08-20,69.47774505615234,69.49638577218754,69.337975232639,69.4125167687294,4444000
2024-08-21,69.62682342529297,69.73863925371664,69.42181826071862,69.56159515559642,4541800
2024-08-22,69.3472671508789,69.49636439589936,69.26340528256586,69.47772368559784,3999700
2024-08-23,69.65478515625,69.68273911647573,69.40319240486942,69.49637464207152,4292000
2024-08-26,69.58023071289062,69.74796156958871,69.58023071289062,69.74796156958871,4427200
2024-08-27,69.58023071289062,69.60818467078224,69.41249985619254,69.43114056768589,3715900
2024-08-28,69.53363800048828,69.63614057806113,69.5149972903762,69.58022555707275,5179900
2024-08-29,69.43113708496094,69.47772464266063,69.34726810614464,69.43113708496094,3840800
2024-08-30,69.29136657714844,69.55227967421898,69.25409226194569,69.46841779702432,5037400
2024-09-03,69.58671569824219,69.68953076221712,69.47455899646678,69.54933488499786,6220100
2024-09-04,69.89517211914062,69.9232112990891,69.60542441830992,69.62411482793479,7338600
2024-09-05,70.06341552734375,70.09145470777146,69.84844372338303,70.03537634691605,9994300
2024-09-06,70.14753723144531,70.43728492496793,69.97929502497556,70.10080051202843,22536000
2024-09-09,70.24097442626953,70.2970527615091,70.04469312191182,70.12881062477116,5040900
2024-09-10,70.47464752197266,70.49333792440247,70.23162950426726,70.26901744014653,5653900
2024-09-11,70.4372787475586,70.57748176249116,70.31577327116186,70.36250285545835,6471000
2024-09-12,70.36251068115234,70.46532576146986,70.27839314145022,70.40924740166844,5685400
2024-09-13,70.51204681396484,70.5868155667454,70.4372709301635,70.53073721940478,4786700
2024-09-16,70.69898986816406,70.72702904598904,70.51205726198305,70.56813561763298,4734900
2024-09-17,70.60552215576172,70.7176859958446,70.56813420906742,70.69898845698661,5398400
2024-09-18,70.3905258178711,70.7270101237919,70.38118418177656,70.49334086307022,5695700
2024-09-19,70.3905258178711,70.42791375530895,70.25967160234855,70.30640830690085,5135600
2024-09-20,70.38119506835938,70.46531259234094,70.23164329547524,70.3064191819173,4265000
2024-09-23,70.33445739746094,70.4372724571615,70.14752481492589,70.26903028047158,6632500
2024-09-24,70.4185791015625,70.4466254085269,70.16621938705364,70.21295610097297,5017900
2024-09-25,70.15687561035156,70.31577617037165,70.15687561035156,70.31577617037165,4793100
2024-09-26,70.15687561035156,70.25969068347321,70.02602135929163,70.23165150553491,4919700
2024-09-27,70.36251068115234,70.40924740166844,70.24100519124183,70.31578109165862,3927900
2024-09-30,70.20359802246094,70.34380101460559,70.1288221425144,70.33445224685718,5661900
2024-10-01,70.41078186035156,70.55139861752842,70.35453801830697,70.42952742367797,6267100
2024-10-02,70.27954864501953,70.30767056891652,70.09205723226276,70.16705379736547,6902500
2024-10-03,69.97019958496094,70.16706022233186,69.97019958496094,70.14831465537276,7733800
2024-10-04,69.5108413696289,69.65145812021565,69.47334309266812,69.5295869320768,5218300
2024-10-07,69.30459594726562,69.38896169606174,69.26709767489041,69.31397230337546,7044200
2024-10-08,69.40772247314453,69.40772247314453,69.20148552714913,69.25772936621516,8642400
2024-10-09,69.22023010253906,69.31397936906575,69.18273897840626,69.31397936906575,4997800
2024-10-10,69.19213104248047,69.2296293310665,69.01402311178083,69.17338547422106,4579000
2024-10-11,69.20149230957031,69.29523443455632,69.11712654270261,69.21086866768862,8508000
2024-10-14,69.15461730957031,69.15461730957031,68.97650941864757,68.99525498272051,3380100
2024-10-15,69.42646026611328,69.45458218249922,69.22959969934745,69.36084007719134,4456200
2024-10-16,69.52020263671875,69.595192022298,69.47332801267618,69.50144992627632,7437800
2024-10-17,69.1827392578125,69.36084713038976,69.14524098146336,69.36084713038976,4250400
2024-10-18,69.22023010253906,69.35147764526344,69.22023010253906,69.27648109286805,3930300
2024-10-21,68.75152587890625,69.04213578848925,68.73278031315878,69.04213578848925,5259900
2024-10-22,68.7796630859375,68.89215079785187,68.69529014993459,68.85465250985803,4633000
2024-10-23,68.61091613769531,68.77965483739767,68.50779764609575,68.77027847850691,6429400
2024-10-24,68.72339630126953,68.84526749728865,68.59215589945319,68.69527437974682,6219500
2024-10-25,68.58279418945312,68.88277330525767,68.55466511279053,68.88277330525767,4641400
2024-10-28,68.49842834472656,68.69528898931786,68.38593348264568,68.65779070195757,4582800
2024-10-29,68.55465698242188,68.5640333401974,68.23593233870828,68.33905081804278,5543800
2024-10-30,68.48905181884766,68.83590561203933,68.45155353157826,68.68591246296174,4610300
2024-10-31,68.47966766357422,68.58278614303997,68.27343070464273,68.3859183898305,6115700
2024-11-01,68.2144775390625,68.72227847452442,68.18626757172422,68.68466279325418,6409800
2024-11-04,68.4872055053711,68.65647253244326,68.36495271253806,68.4777997887394,6860100
2024-11-05,68.65646362304688,68.67526787941041,68.2709082102364,68.2709082102364,6236900
2024-11-06,68.09223937988281,68.26149920236693,67.9229723829403,67.95118235335433,6382500
2024-11-07,68.60003662109375,68.67526799559265,68.17687269484031,68.17687269484031,6590200
2024-11-08,68.73168182373047,68.87273884475043,68.60943623189083,68.60943623189083,5398500
2024-11-11,68.60003662109375,68.64705802377024,68.50600099019951,68.64705802377024,4372000
2024-11-12,68.18627166748047,68.4777842467632,68.13925026945381,68.40255287970378,7197800
2024-11-13,68.15807342529297,68.57183166639236,68.09224776140493,68.57183166639236,5458100
2024-11-14,68.13925170898438,68.38375006986384,68.09223748442253,68.27090301689066,6643300
2024-11-15,68.15807342529297,68.32734044307067,67.89476359528155,68.02641492305762,18467300
2024-11-18,68.223876953125,68.28029688259168,68.01699431247123,68.08281995500134,4964800
2024-11-19,68.34613800048828,68.44017362904388,68.32733374456059,68.42136937311619,4900500
2024-11-20,68.2708969116211,68.35553398739668,68.17686129644854,68.18626701030306,6557800
2024-11-21,68.2332763671875,68.40254333221625,68.17685643699693,68.2708920454669,5115500
2024-11-22,68.2614974975586,68.33672886642269,68.19567184341706,68.28971464172629,10409500
2024-11-25,68.89155578613281,68.90095432701686,68.65646312377517,68.65646312377517,10207100
2024-11-26,68.76929473876953,68.816316135369,68.59062921549877,68.816316135369,5537900
2024-11-27,68.95738220214844,69.04201211778673,68.84453514017196,68.84453514017196,5366600
2024-11-29,69.2112808227539,69.23949079532592,69.11724518936084,69.11724518936084,3870800
2024-12-02,69.25183868408203,69.30843729076152,69.01603154566203,69.12922156275823,6212800
2024-12-03,69.09148406982422,69.37445548376857,69.04431976874616,69.35558688483255,6249200
2024-12-04,69.3272933959961,69.37445769857989,68.94056626434318,69.04432197301776,6769700
2024-12-05,69.33672332763672,69.38388043098746,69.18580332588611,69.21409902714892,6146200
2024-12-06,69.52535247802734,69.60081246408149,69.39330110056278,69.54422107267105,4880500
2024-12-09,69.31786346435547,69.4687834851242,69.29900205989071,69.4687834851242,5432900
2024-12-10,69.24239349365234,69.29898488928731,69.157499203939,69.21409059957396,5751900
2024-12-11,69.09148406982422,69.41217828911662,69.06318836768219,69.41217828911662,4642900
2024-12-12,68.81794738769531,69.05375450204306,68.7896516853755,68.86511168906968,6880600
2024-12-13,68.54439544677734,68.77077540889859,68.51609975057731,68.77077540889859,5171400
2024-12-16,68.619873046875,68.75192446054257,68.5255516365785,68.619873046875,7871100
2024-12-17,68.6292953491211,68.70474814641037,68.58213105408687,68.61042675260298,6084800
2024-12-18,68.09165954589844,68.68589083892832,68.08222524707722,68.629299438524,7962700
2024-12-19,67.90301513671875,68.02563944269761,67.79925942993452,67.95017943844324,7669100
2024-12-20,68.11051177978516,68.29916174951028,68.09165038094291,68.19540606522659,6696400
2024-12-23,67.8935775756836,68.11051605917208,67.85584757936799,68.03505606654088,7605400
2024-12-24,67.99105834960938,67.99105834960938,67.77341529792717,67.80180289426548,4185300
2024-12-26,68.03836822509766,68.05729088066573,67.78286544732046,67.78286544732046,8714400
2024-12-27,67.89643859863281,68.06677141630672,67.8869736588638,68.02891887686432,9018700
2024-12-30,68.16136169433594,68.20867914754217,68.03834642348133,68.03834642348133,8054500
2024-12-31,68.04782104492188,68.29385162165451,68.01942623717818,68.2181465735995,8724200
2025-01-02,68.07620239257812,68.31277523134062,67.99103241641598,68.31277523134062,8053300
2025-01-03,67.99105834960938,68.18977874361032,67.97213569192812,68.10461595459542,6857000
2025-01-06,67.92479705810547,68.01942475629866,67.84909201169867,67.92479705810547,5375700
2025-01-07,67.688232421875,67.91534036904146,67.60306964904937,67.86803012401549,7875900
2025-01-08,67.7639389038086,67.811256369462,67.61252878942301,67.64092360059402,5844300
2025-01-10,67.41381072998047,67.88695652413739,67.35703554496384,67.88695652413739,9602400
2025-01-13,67.3475570678711,67.42326211242792,67.28131695879146,67.41379717695071,11856300
2025-01-14,67.39488220214844,67.42326979218309,67.29078955893387,67.32864208552382,5166000
2025-01-15,67.93427276611328,68.01943554210219,67.75447505729436,67.75447505729436,5867900
2025-01-16,68.06676483154297,68.16139256117783,67.79233936185878,67.8491145557131,8494100
2025-01-17,68.08566284179688,68.22760799467983,68.04781753934978,68.22760799467983,5600200
2025-01-21,68.2844009399414,68.33171118512657,68.19923094719773,68.33171118512657,8491600
2025-01-22,68.1424560546875,68.32224653856548,68.10460352659963,68.27493629317928,6616600
2025-01-23,68.03836822509766,68.13299594220209,67.94374050799323,68.13299594220209,7529700
2025-01-24,68.17084503173828,68.21815527808629,68.00997719881808,68.13299250288088,5555700
2025-01-27,68.53042602539062,68.54935589764605,68.37902314550182,68.45472097563076,8621200
2025-01-28,68.4925765991211,68.502041535677,68.3317087758269,68.502041535677,4424300
2025-01-29,68.45471954345703,68.59666470387934,68.2938517308061,68.53988952756272,5780200
2025-01-30,68.54937744140625,68.63454023442794,68.49259502642526,68.56830009997779,5622300
2025-01-31,68.45471954345703,68.64398216389704,68.3222393189644,68.58720698758042,6738300
2025-02-03,68.51642608642578,68.76326573726857,68.4119942050369,68.57339354010337,7163800
2025-02-04,68.61138153076172,68.63037310172915,68.32657315470898,68.39302916677083,7296200
2025-02-05,68.96263885498047,69.07656652766326,68.82972685843083,68.84871118229768,8981700
2025-02-06,68.88671112060547,68.9721587157363,68.8107665554663,68.88671112060547,5722100
2025-02-07,68.6778335571289,68.77277692013189,68.61137754892381,68.7253052386304,6415300
2025-02-10,68.69683837890625,68.83924620772015,68.65886247501167,68.78227873029675,5439200
2025-02-11,68.5828857421875,68.64934173906019,68.52592552862818,68.64934173906019,6870800
2025-02-12,68.23163604736328,68.34555649888,68.11770835268459,68.28859627312164,5279600
2025-02-13,68.63986206054688,68.70631806599926,68.42150247511113,68.50695004964211,6452900
2025-02-14,68.85822296142578,69.00063077457015,68.79176694771337,68.79176694771337,6131500
2025-02-18,68.60189056396484,68.78226702280823,68.59239477881673,68.68733090081247,7151700
2025-02-19,68.69683837890625,68.72531849603642,68.55443055009235,68.6303823578815,4720700
2025-02-20,68.78226470947266,68.82973639045484,68.75378459814797,68.79176049430141,6199000
2025-02-21,69.08605194091797,69.17149950235252,68.85820384902622,68.86769963211012,4460600
2025-02-24,69.18102264404297,69.22848709191243,69.01013469675406,69.01962324043009,5580100
2025-02-25,69.61771392822266,69.61771392822266,69.35188992125957,69.40885013899138,4835300
2025-02-26,69.72216033935547,69.76013624013711,69.50380072065164,69.59873685102451,5825400
2025-02-27,69.63670349121094,69.7031594979506,69.51328726245488,69.5987275954795,14908500
2025-02-28,69.93101501464844,69.9594951257146,69.69367109821505,69.79809575773714,8363500
2025-03-03,70.09194946289062,70.11099040411622,69.72058935851437,69.74915440273377,7549300
2025-03-04,69.89197540283203,70.2252463052267,69.81579712092444,70.09193794426884,7693100
2025-03-05,69.64439392089844,70.00622983321384,69.63486982024902,69.79675047224822,7758400
2025-03-06,69.58727264404297,69.70153280724034,69.41587513448577,69.6158376848423,7196400
2025-03-07,69.5110855102539,69.86340458637298,69.46347227180856,69.82531544856874,5036100
2025-03-10,69.8348388671875,69.95863039291011,69.7681846859372,69.79675699055382,8167000
2025-03-11,69.5682144165039,69.92053348670741,69.54917348030159,69.70152276420035,8359200
2025-03-12,69.42538452148438,69.56820969520899,69.40633632181469,69.42538452148438,6193000
2025-03-13,69.63488006591797,69.65392827001943,69.29208503970433,69.43491751142022,4711400
2025-03-14,69.46348571777344,69.57775315330477,69.45396888005037,69.53013990564297,5094900
2025-03-17,69.5586929321289,69.73960724062054,69.52060379750972,69.63486393660767,4772900
2025-03-18,69.63488006591797,69.72058245485202,69.48253075691262,69.49205485896336,4196100
2025-03-19,69.84436798095703,69.87293302286265,69.51109705078909,69.57775123682268,4201600
2025-03-20,69.87291717529297,70.14905795901939,69.84435213986606,70.1300170236547,3760700
2025-03-21,69.8157958984375,70.00623433511105,69.79675496067442,69.93006331929804,7078500
2025-03-24,69.5110855102539,69.72057213579713,69.49204457373189,69.69200709863401,5637000
2025-03-25,69.59679412841797,69.6729724188104,69.50157489780824,69.5110990002977,6133700
2025-03-26,69.44441986083984,69.56820408968035,69.40633072932916,69.53011495816965,4856900
2025-03-27,69.41586303710938,69.43490397273689,69.3396847650796,69.396814836722,5567900
2025-03-28,69.8157958984375,69.84436093746247,69.57774422021524,69.66344660205081,4850500
2025-03-31,69.9395751953125,70.0443185074822,69.76817770855845,69.98718843348425,7106000
2025-04-01,70.1593246459961,70.29307004771258,69.93959589256028,69.94915121799082,4667900
2025-04-02,70.10198974609375,70.33127379148134,69.91092699684745,70.321718467446,5313100
2025-04-03,70.46500396728516,70.69428067461803,70.33125861395973,70.46500396728516,7426200
2025-04-04,70.5223159790039,71.01908335535113,70.41722931098487,70.88533801215863,12678000
2025-04-07,69.67210388183594,70.3981555418427,69.59567585687152,70.35994152936048,14283000
2025-04-08,69.27086639404297,69.78674462008242,69.2230970571851,69.66254725968297,12629200
2025-04-09,69.43326568603516,69.45236904631348,68.28687456633399,68.29642260218466,20862000
2025-04-10,68.87916564941406,69.36638509971102,68.8409516446284,69.18487039912318,8058500
2025-04-11,68.80274963378906,68.92694699313704,68.22000600280619,68.48749679435961,7260400
2025-04-14,69.19441986083984,69.28995122042323,68.97469117408008,68.99380181914208,5409300
2025-04-15,69.36638641357422,69.49057646504777,69.11799902205082,69.12755434557226,5667500
2025-04-16,69.55744934082031,69.59566334643321,69.270855231588,69.41415593049231,33963000
2025-04-17,69.40458679199219,69.57654613873368,69.35681747234044,69.53833214072725,7613800
2025-04-21,69.02247619628906,69.3950536854043,69.02247619628906,69.25175296914986,6092900
2025-04-22,69.14665985107422,69.2899605540402,69.1371118158326,69.25174654734417,5408200
2025-04-23,69.28994750976562,69.86314292514535,69.26128883228291,69.56699353972378,5283000
2025-04-24,69.68165588378906,69.69120392002102,69.5001411552999,69.54791049076883,3751500
2025-04-25,69.91093444824219,69.92048977329596,69.74853036521547,69.8249510999132,4021800
2025-04-28,70.08289337158203,70.11155205796764,69.82495061695668,69.83450594194436,4685400
2025-04-29,70.264404296875,70.27395233276799,70.00646155622374,70.01601688069375,3790700
2025-04-30,70.21661376953125,70.29304176506896,70.09242374321357,70.21661376953125,8020700
2025-05-01,70.02111053466797,70.31822124175551,69.91568533409729,70.28946293173716,6295400
2025-05-02,69.67609405517578,69.81985637793075,69.58984104875609,69.68568015990758,6960800
2025-05-05,69.58023834228516,69.66649864017876,69.46523436116534,69.6089893375651,7575000
2025-05-06,69.73360443115234,69.74318322397421,69.48441688872755,69.54191889388112,6994000
2025-05-07,69.86776733398438,69.934855431228,69.7623421365938,69.77192823964408,4357400
2025-05-08,69.4939956665039,69.88693818038273,69.4939956665039,69.82943618129188,4283200
2025-05-09,69.55149841308594,69.71442562029758,69.54191230911617,69.58983551691013,3730700
2025-05-12,69.3119125366211,69.43650266793925,69.29274763644004,69.29274763644004,6982800
2025-05-13,69.28312683105469,69.4173030012918,69.19686654330062,69.29271293237245,5610300
2025-05-14,69.04354095458984,69.28314235685644,69.01478995624657,69.23521915158132,6426700
2025-05-15,69.41732025146484,69.43648514680996,69.16813273965028,69.24480694514008,5659000
2025-05-16,69.46524810791016,69.65692632241095,69.43648979488538,69.59942432047175,5310000
2025-05-19,69.4460678100586,69.46524001650857,69.06270411365654,69.16812931296846,5787700
2025-05-20,69.32147979736328,69.37898179433077,69.196882387861,69.29272879887954,5810300
2025-05-21,68.89018249511719,69.1968719527851,68.81351561474028,69.14895606655622,10880400
